symbol,bar_date,open,high,low,close,adjustment_policy,volume,vendor,source,source_event_date,published_at_utc,known_at_utc,fetched_at_utc,adjustment_mode,corporate_action_basis,source_url_or_file_name,provenance_id,source_quality
XOM,2019-09-06,70.350000,70.950000,70.120000,70.930000,raw_unadjusted_alpaca_sip_daily_bar,12105546,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-09-06,2019-09-06T21:15:00Z,2019-09-06T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-09-06,trusted
XOM,2019-09-09,71.160000,72.070000,70.980000,71.490000,raw_unadjusted_alpaca_sip_daily_bar,14423938,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-09-09,2019-09-09T21:15:00Z,2019-09-09T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-09-09,trusted
XOM,2019-09-10,72.140000,72.850000,71.620000,72.070000,raw_unadjusted_alpaca_sip_daily_bar,15186183,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-09-10,2019-09-10T21:15:00Z,2019-09-10T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-09-10,trusted
XOM,2019-09-11,72.780000,72.840000,71.550000,71.930000,raw_unadjusted_alpaca_sip_daily_bar,11934262,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-09-11,2019-09-11T21:15:00Z,2019-09-11T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-09-11,trusted
XOM,2019-09-12,70.980000,72.155000,70.700000,71.980000,raw_unadjusted_alpaca_sip_daily_bar,11131077,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-09-12,2019-09-12T21:15:00Z,2019-09-12T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-09-12,trusted
XOM,2019-09-13,72.260000,72.720000,72.060000,72.640000,raw_unadjusted_alpaca_sip_daily_bar,8506812,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-09-13,2019-09-13T21:15:00Z,2019-09-13T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-09-13,trusted
XOM,2019-09-16,75.040000,75.180000,73.600000,73.730000,raw_unadjusted_alpaca_sip_daily_bar,21368838,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-09-16,2019-09-16T21:15:00Z,2019-09-16T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-09-16,trusted
XOM,2019-09-17,73.820000,74.080000,72.630000,73.170000,raw_unadjusted_alpaca_sip_daily_bar,16399803,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-09-17,2019-09-17T21:15:00Z,2019-09-17T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-09-17,trusted
XOM,2019-09-18,72.650000,72.970000,72.330000,72.820000,raw_unadjusted_alpaca_sip_daily_bar,8579399,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-09-18,2019-09-18T21:15:00Z,2019-09-18T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-09-18,trusted
XOM,2019-09-19,72.970000,73.190000,72.190000,72.330000,raw_unadjusted_alpaca_sip_daily_bar,10003783,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-09-19,2019-09-19T21:15:00Z,2019-09-19T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-09-19,trusted
XOM,2019-09-20,72.490000,72.500000,71.855000,72.080000,raw_unadjusted_alpaca_sip_daily_bar,24501687,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-09-20,2019-09-20T21:15:00Z,2019-09-20T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-09-20,trusted
XOM,2019-09-23,71.520000,72.360000,71.460000,72.130000,raw_unadjusted_alpaca_sip_daily_bar,9327798,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-09-23,2019-09-23T21:15:00Z,2019-09-23T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-09-23,trusted
XOM,2019-09-24,71.810000,71.870000,70.815000,71.140000,raw_unadjusted_alpaca_sip_daily_bar,18220878,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-09-24,2019-09-24T21:15:00Z,2019-09-24T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-09-24,trusted
XOM,2019-09-25,70.980000,71.470000,70.820000,71.350000,raw_unadjusted_alpaca_sip_daily_bar,9155989,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-09-25,2019-09-25T21:15:00Z,2019-09-25T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-09-25,trusted
XOM,2019-09-26,71.220000,71.350000,70.682600,70.970000,raw_unadjusted_alpaca_sip_daily_bar,9611353,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-09-26,2019-09-26T21:15:00Z,2019-09-26T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-09-26,trusted
XOM,2019-09-27,70.700000,71.670000,70.630000,71.480000,raw_unadjusted_alpaca_sip_daily_bar,9946835,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-09-27,2019-09-27T21:15:00Z,2019-09-27T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-09-27,trusted
XOM,2019-09-30,71.240000,71.450000,70.580000,70.610000,raw_unadjusted_alpaca_sip_daily_bar,12221311,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-09-30,2019-09-30T21:15:00Z,2019-09-30T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-09-30,trusted
XOM,2019-10-01,70.830000,70.910000,68.910000,68.950000,raw_unadjusted_alpaca_sip_daily_bar,12763663,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-01,2019-10-01T21:15:00Z,2019-10-01T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-01,trusted
XOM,2019-10-02,68.270000,68.590000,67.005000,67.150000,raw_unadjusted_alpaca_sip_daily_bar,16844314,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-02,2019-10-02T21:15:00Z,2019-10-02T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-02,trusted
XOM,2019-10-03,67.000000,68.000000,66.305000,67.980000,raw_unadjusted_alpaca_sip_daily_bar,13946475,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-03,2019-10-03T21:15:00Z,2019-10-03T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-03,trusted
XOM,2019-10-04,68.110000,69.070000,67.820000,68.970000,raw_unadjusted_alpaca_sip_daily_bar,12389815,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-04,2019-10-04T21:15:00Z,2019-10-04T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-04,trusted
XOM,2019-10-07,68.700000,69.030000,68.020000,68.020000,raw_unadjusted_alpaca_sip_daily_bar,13967453,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-07,2019-10-07T21:15:00Z,2019-10-07T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-07,trusted
XOM,2019-10-08,67.540000,67.920000,66.640000,66.700000,raw_unadjusted_alpaca_sip_daily_bar,11661826,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-08,2019-10-08T21:15:00Z,2019-10-08T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-08,trusted
XOM,2019-10-09,67.300000,67.700000,67.200000,67.440000,raw_unadjusted_alpaca_sip_daily_bar,9952226,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-09,2019-10-09T21:15:00Z,2019-10-09T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-09,trusted
XOM,2019-10-10,67.440000,68.360000,67.380000,68.250000,raw_unadjusted_alpaca_sip_daily_bar,9438210,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-10,2019-10-10T21:15:00Z,2019-10-10T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-10,trusted
XOM,2019-10-11,68.980000,69.490000,68.885000,68.980000,raw_unadjusted_alpaca_sip_daily_bar,11790978,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-11,2019-10-11T21:15:00Z,2019-10-11T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-11,trusted
XOM,2019-10-14,68.600000,69.370000,68.590000,69.180000,raw_unadjusted_alpaca_sip_daily_bar,8291577,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-14,2019-10-14T21:15:00Z,2019-10-14T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-14,trusted
XOM,2019-10-15,69.060000,70.000000,69.010000,69.420000,raw_unadjusted_alpaca_sip_daily_bar,7502603,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-15,2019-10-15T21:15:00Z,2019-10-15T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-15,trusted
XOM,2019-10-16,69.210000,69.530000,68.210000,68.230000,raw_unadjusted_alpaca_sip_daily_bar,11231923,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-16,2019-10-16T21:15:00Z,2019-10-16T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-16,trusted
XOM,2019-10-17,68.480000,68.884700,68.080000,68.140000,raw_unadjusted_alpaca_sip_daily_bar,11158298,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-17,2019-10-17T21:15:00Z,2019-10-17T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-17,trusted
XOM,2019-10-18,67.870000,68.150000,67.610000,67.610000,raw_unadjusted_alpaca_sip_daily_bar,15984522,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-18,2019-10-18T21:15:00Z,2019-10-18T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-18,trusted
XOM,2019-10-21,67.820000,68.770000,67.820000,68.740000,raw_unadjusted_alpaca_sip_daily_bar,12659954,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-21,2019-10-21T21:15:00Z,2019-10-21T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-21,trusted
XOM,2019-10-22,68.780000,69.760000,68.650000,69.090000,raw_unadjusted_alpaca_sip_daily_bar,10844307,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-22,2019-10-22T21:15:00Z,2019-10-22T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-22,trusted
XOM,2019-10-23,68.960000,69.760000,68.780000,69.750000,raw_unadjusted_alpaca_sip_daily_bar,10728107,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-23,2019-10-23T21:15:00Z,2019-10-23T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-23,trusted
XOM,2019-10-24,69.960000,70.050000,69.020000,69.090000,raw_unadjusted_alpaca_sip_daily_bar,11207230,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-24,2019-10-24T21:15:00Z,2019-10-24T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-24,trusted
XOM,2019-10-25,68.900000,69.480000,68.900000,69.250000,raw_unadjusted_alpaca_sip_daily_bar,8851150,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-25,2019-10-25T21:15:00Z,2019-10-25T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-25,trusted
XOM,2019-10-28,69.460000,69.670000,68.585000,68.640000,raw_unadjusted_alpaca_sip_daily_bar,12839697,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-28,2019-10-28T21:15:00Z,2019-10-28T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-28,trusted
XOM,2019-10-29,68.480000,69.030000,68.240000,68.440000,raw_unadjusted_alpaca_sip_daily_bar,15777133,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-29,2019-10-29T21:15:00Z,2019-10-29T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-29,trusted
XOM,2019-10-30,68.370000,68.370000,67.270000,67.720000,raw_unadjusted_alpaca_sip_daily_bar,13896307,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-30,2019-10-30T21:15:00Z,2019-10-30T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-30,trusted
XOM,2019-10-31,67.460000,67.720000,67.140000,67.570000,raw_unadjusted_alpaca_sip_daily_bar,20013239,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-10-31,2019-10-31T21:15:00Z,2019-10-31T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-10-31,trusted
XOM,2019-11-01,68.390000,69.605000,68.310000,69.600000,raw_unadjusted_alpaca_sip_daily_bar,15667373,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-01,2019-11-01T21:15:00Z,2019-11-01T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-01,trusted
XOM,2019-11-04,70.070000,71.870000,69.940000,71.670000,raw_unadjusted_alpaca_sip_daily_bar,18146060,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-04,2019-11-04T21:15:00Z,2019-11-04T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-04,trusted
XOM,2019-11-05,72.040000,73.120000,71.850000,73.090000,raw_unadjusted_alpaca_sip_daily_bar,16625591,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-05,2019-11-05T21:15:00Z,2019-11-05T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-05,trusted
XOM,2019-11-06,72.720000,72.870000,71.200000,71.490000,raw_unadjusted_alpaca_sip_daily_bar,16880928,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-06,2019-11-06T21:15:00Z,2019-11-06T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-06,trusted
XOM,2019-11-07,72.030000,73.030000,72.000000,73.010000,raw_unadjusted_alpaca_sip_daily_bar,15081573,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-07,2019-11-07T21:15:00Z,2019-11-07T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-07,trusted
XOM,2019-11-08,71.610000,71.800000,70.660000,70.770000,raw_unadjusted_alpaca_sip_daily_bar,13859673,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-08,2019-11-08T21:15:00Z,2019-11-08T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-08,trusted
XOM,2019-11-11,70.210000,70.610000,69.970000,70.340000,raw_unadjusted_alpaca_sip_daily_bar,9563589,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-11,2019-11-11T21:15:00Z,2019-11-11T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-11,trusted
XOM,2019-11-12,70.270000,70.410000,68.980000,69.370000,raw_unadjusted_alpaca_sip_daily_bar,16149855,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-12,2019-11-12T21:15:00Z,2019-11-12T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-12,trusted
XOM,2019-11-13,69.020000,69.150000,68.600000,68.800000,raw_unadjusted_alpaca_sip_daily_bar,13861736,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-13,2019-11-13T21:15:00Z,2019-11-13T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-13,trusted
XOM,2019-11-14,68.860000,68.970000,68.180000,68.500000,raw_unadjusted_alpaca_sip_daily_bar,12796811,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-14,2019-11-14T21:15:00Z,2019-11-14T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-14,trusted
XOM,2019-11-15,68.710000,69.300000,68.670000,69.190000,raw_unadjusted_alpaca_sip_daily_bar,13158304,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-15,2019-11-15T21:15:00Z,2019-11-15T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-15,trusted
XOM,2019-11-18,68.700000,68.820000,68.300000,68.520000,raw_unadjusted_alpaca_sip_daily_bar,11241365,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-18,2019-11-18T21:15:00Z,2019-11-18T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-18,trusted
XOM,2019-11-19,68.400000,68.560000,67.780000,67.820000,raw_unadjusted_alpaca_sip_daily_bar,14013568,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-19,2019-11-19T21:15:00Z,2019-11-19T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-19,trusted
XOM,2019-11-20,67.670000,68.540000,67.320000,68.030000,raw_unadjusted_alpaca_sip_daily_bar,19781100,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-20,2019-11-20T21:15:00Z,2019-11-20T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-20,trusted
XOM,2019-11-21,68.020000,69.750000,67.920000,69.670000,raw_unadjusted_alpaca_sip_daily_bar,15871162,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-21,2019-11-21T21:15:00Z,2019-11-21T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-21,trusted
XOM,2019-11-22,69.710000,70.180000,69.330000,69.370000,raw_unadjusted_alpaca_sip_daily_bar,14021783,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-22,2019-11-22T21:15:00Z,2019-11-22T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-22,trusted
XOM,2019-11-25,69.370000,69.440000,68.708300,68.910000,raw_unadjusted_alpaca_sip_daily_bar,12047435,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-25,2019-11-25T21:15:00Z,2019-11-25T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-25,trusted
XOM,2019-11-26,68.920000,69.035000,68.435000,68.740000,raw_unadjusted_alpaca_sip_daily_bar,20345984,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-26,2019-11-26T21:15:00Z,2019-11-26T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-26,trusted
XOM,2019-11-27,68.760000,69.090000,68.410000,68.700000,raw_unadjusted_alpaca_sip_daily_bar,9380263,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-27,2019-11-27T21:15:00Z,2019-11-27T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-27,trusted
XOM,2019-11-29,68.330000,68.530000,68.000000,68.130000,raw_unadjusted_alpaca_sip_daily_bar,9652548,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-11-29,2019-11-29T21:15:00Z,2019-11-29T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-11-29,trusted
XOM,2019-12-02,68.500000,68.880000,68.370000,68.420000,raw_unadjusted_alpaca_sip_daily_bar,12937881,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-12-02,2019-12-02T21:15:00Z,2019-12-02T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-12-02,trusted
XOM,2019-12-03,68.000000,68.250000,67.520000,67.880000,raw_unadjusted_alpaca_sip_daily_bar,14065798,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-12-03,2019-12-03T21:15:00Z,2019-12-03T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-12-03,trusted
XOM,2019-12-04,68.250000,68.760000,68.140000,68.650000,raw_unadjusted_alpaca_sip_daily_bar,12457129,Alpaca Markets SIP,alpaca_sip_stock_bars,2019-12-04,2019-12-04T21:15:00Z,2019-12-04T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:XOM:2019-12-04,trusted
